[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.poison_splash.begin
[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.raise_hell.prepare
[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.ray_of_frost.cast
[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.recall.prepare
[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.sacrifice.blood_explosion
[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.scorch.prepare
[22Sep2026 20:39:25.109] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.shadow_slash.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.shockwave.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.shockwave.prepare
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.sonic_boom.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.soulfire_ray.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.soulfire_ray.charge
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.spider_aspect.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.summon_swords.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.summon_swords.charge
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.telekinesis.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.telekinesis.loop
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.thunderstorm.prepare
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:spell.touch_dig.cast
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:ui.learn_eldritch_spell
[22Sep2026 20:39:25.110] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Unknown sound in sound rate config: irons_spellbooks:ui.tick
[22Sep2026 20:39:25.123] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [copycats] Found status: AHEAD Current: 3.0.4+mc.1.21.1-neoforge Target: null
[22Sep2026 20:39:25.124] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create] Starting version check at https://api.modrinth.com/updates/create/forge_updates.json?neoforge=only
[22Sep2026 20:39:25.155] [Worker-ResourceReload-7/INFO] [Sound Physics - General/]: Using Cloth Config GUI
[22Sep2026 20:39:25.236] [Worker-ResourceReload-3/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load model create_radar:models/block/shield_jammer.json
com.google.gson.JsonParseException: JSON data was null or empty
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:534) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:582) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockModel.fromStream(BlockModel.java:83) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockModels$8(ModelManager.java:144) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
[22Sep2026 20:39:25.240] [Worker-ResourceReload-1/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load model create_radar:models/block/sky_radar_mount.json
com.google.gson.JsonParseException: JSON data was null or empty
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:534) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:582) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockModel.fromStream(BlockModel.java:83) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockModels$8(ModelManager.java:144) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
[22Sep2026 20:39:25.244] [Worker-ResourceReload-7/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load model create_radar:models/block/smart_cannon_mount.json
com.google.gson.JsonParseException: JSON data was null or empty
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:534) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:582) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockModel.fromStream(BlockModel.java:83) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockModels$8(ModelManager.java:144) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
[22Sep2026 20:39:25.269] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create] Found status: OUTDATED Current: 6.0.10 Target: 6.0.10+mc1.21.1
[22Sep2026 20:39:25.269] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [betterf3] Starting version check at https://api.modrinth.com/updates/betterf3/forge_updates.json
[22Sep2026 20:39:25.277] [Worker-ResourceReload-8/INFO] [com.playsi.aero_cam_sync.AeroCamSync/]: aero_cam_sync Initialized!
[22Sep2026 20:39:25.333] [Worker-ResourceReload-1/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load model trackwork:models/block/wheels.json
com.google.gson.JsonSyntaxException: Missing axis, expected to find a string
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.getAsString(GsonHelper.java:128) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockElement$Deserializer.getAxis(BlockElement.java:122) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockElement$Deserializer.getRotation(BlockElement.java:103) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockElement$Deserializer.deserialize(BlockElement.java:84) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockElement$Deserializer.deserialize(BlockElement.java:76) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TreeTypeAdapter.read(TreeTypeAdapter.java:76) ~[gson-2.10.1.jar%23123!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1227) ~[gson-2.10.1.jar%23123!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1329) ~[gson-2.10.1.jar%23123!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1300) ~[gson-2.10.1.jar%23123!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TreeTypeAdapter$GsonContextImpl.deserialize(TreeTypeAdapter.java:179) ~[gson-2.10.1.jar%23123!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockModel$Deserializer.getElements(BlockModel.java:409) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockModel$Deserializer.deserialize(BlockModel.java:338) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/neoforge@21.1.251/net.neoforged.neoforge.client.model.ExtendedBlockModelDeserializer.deserialize(ExtendedBlockModelDeserializer.java:51) ~[neoforge-21.1.251-universal.jar%23332!/:?]
	at TRANSFORMER/neoforge@21.1.251/net.neoforged.neoforge.client.model.ExtendedBlockModelDeserializer.deserialize(ExtendedBlockModelDeserializer.java:37) ~[neoforge-21.1.251-universal.jar%23332!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TreeTypeAdapter.read(TreeTypeAdapter.java:76) ~[gson-2.10.1.jar%23123!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:582) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.renderer.block.model.BlockModel.fromStream(BlockModel.java:83) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockModels$8(ModelManager.java:144) ~[client-1.21.1-20240808.144430-srg.jar%23331!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
[22Sep2026 20:39:25.337] [Render thread/INFO] [sable_player_ragdoll_patch/]: Registered LambDynamicLights ragdoll compatibility
[22Sep2026 20:39:25.449] [Render thread/INFO] [KubeJS/]: Started the local web server at http://localhost:61423
[22Sep2026 20:39:25.451] [Render thread/INFO] [com.sk.swl.SWLMod/]: Hello from SWL Mod!, using version: 0.0.1
[22Sep2026 20:39:25.462] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [betterf3] Found status: UP_TO_DATE Current: 11.0.3 Target: null
[22Sep2026 20:39:26.094] [Render thread/INFO] [EMF/]: [EMF]: Successful registration of singleton variable:is_scguns_gun_held from mod scguns
[22Sep2026 20:39:26.212] [Render thread/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method readChunk in c2me-rewrites-chunk-system.mixins.json:async_serialization.MixinThreadedAnvilChunkStorage from mod c2me_rewrites_chunk_system cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[22Sep2026 20:39:26.894] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'struts:blockstates/girder_strut_structure.json' missing model for variant: 'struts:girder_strut_structure#waterlogged=false'
[22Sep2026 20:39:26.894] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'struts:blockstates/girder_strut_structure.json' missing model for variant: 'struts:girder_strut_structure#waterlogged=true'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=true,face=wall,facing=north,waterlogged=false'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=false,face=floor,facing=south,waterlogged=false'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=true,face=floor,facing=south,waterlogged=false'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=false,face=wall,facing=south,waterlogged=true'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=false,face=wall,facing=west,waterlogged=false'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=true,face=wall,facing=west,waterlogged=false'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=false,face=floor,facing=east,waterlogged=false'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=true,face=wall,facing=east,waterlogged=true'
[22Sep2026 20:39:27.182] [Worker-ResourceReload-5/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/text_plate.json' missing model for variant: 'dndecor:text_plate#extended=true,face=wall,facing=east,waterlogged=false'
